txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
9093,76.0,447.0,108.64,48562.0,4.114506627393225,0.9333333333333333,60.0,0.016666666666666666,-0.20000000000001705,-0.22500000000000142,-122.5
9093,77.0,447.2,109.17,48820.0,4.096363469817716,0.95,60.0,0.022222222222222223,0.17500000000001137,0.3374999999999986,169.75
9093,78.0,447.35,109.315,48901.5,4.092302062845905,0.9666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.14499999999999602,81.5
9093,79.0,447.5,109.46,48983.0,4.08825141604239,0.9833333333333333,60.0,0.022222222222222223,0.27499999999997726,0.16750000000000398,105.25
9093,80.0,447.9,109.65,49112.0,4.084815321477428,1.0,60.0,0.016666666666666666,0.39999999999997726,0.19000000000001194,129.0
9158,20.0,444.25,185.135,82245.5,2.3996002916790453,0.0,60.0,0.03333333333333333,0.35000000000002274,-0.024999999999977263,53.5
9158,21.0,444.6,185.11,82299.0,2.4018151369456,0.016666666666666666,60.0,0.03333333333333333,0.25,-0.009999999999990905,41.75
9158,22.0,444.75,185.115,82329.0,2.402560570456203,0.03333333333333333,60.0,0.03333333333333333,0.14999999999997726,0.0049999999999954525,30.0
9158,23.0,444.9,185.12,82359.0,2.403305963699222,0.05,60.0,0.03333333333333333,-2.3500000000000227,-18.762500000000003,-8600.25
9158,24.0,440.04999999999995,147.59,65128.5,2.9815705671115924,0.06666666666666667,60.0,0.03333333333333333,-4.849999999999994,-37.53,-17230.5
9158,25.0,435.2,110.06,47898.0,3.954206796292931,0.08333333333333333,60.0,0.022222222222222223,-2.7749999999999773,-19.57,-9003.75
9158,26.0,434.5,108.45,47121.0,4.00645458736745,0.1,60.0,0.016666666666666666,-0.15000000000000568,0.01999999999999602,-8.0
9158,27.0,434.9,110.1,47882.0,3.950045413260672,0.11666666666666667,60.0,0.016666666666666666,0.30000000000001137,0.8099999999999952,385.0
9158,28.0,435.1,110.07,47891.0,3.9529390387934953,0.13333333333333333,60.0,0.022222222222222223,0.10000000000002274,-0.007500000000000284,7.75
9158,29.0,435.1,110.085,47897.5,3.952400417858928,0.15,60.0,0.03333333333333333,0.0,0.015000000000000568,6.5
9158,30.0,435.1,110.1,47904.0,3.951861943687557,0.16666666666666666,60.0,0.022222222222222223,0.04999999999998295,-0.0024999999999977263,4.25
9158,31.0,435.2,110.08,47906.0,3.953488372093023,0.18333333333333332,60.0,0.016666666666666666,0.09999999999999432,-0.015000000000000568,4.5
9158,32.0,435.3,110.07,47913.0,3.954756064322704,0.2,60.0,0.016666666666666666,0.09999999999999432,-0.01999999999999602,2.5
9158,33.0,435.4,110.04,47911.0,3.956743002544529,0.21666666666666667,60.0,0.016666666666666666,0.04999999999998295,-0.3299999999999983,-138.0
9158,34.0,435.4,109.41,47637.0,3.9795265515035187,0.23333333333333334,60.0,0.022222222222222223,0.07499999999998863,-0.16499999999999915,-63.5
9158,35.0,435.54999999999995,109.71000000000001,47784.0,3.9700118494212004,0.25,60.0,0.03333333333333333,0.15000000000000568,0.30000000000000426,147.0
9158,36.0,435.7,110.01,47931.0,3.960549040996273,0.26666666666666666,60.0,0.022222222222222223,0.07500000000001705,0.01999999999999602,17.0
9158,37.0,435.7,109.75,47818.0,3.9699316628701595,0.2833333333333333,60.0,0.016666666666666666,0.05000000000001137,-0.22500000000000142,-92.5
9158,38.0,435.8,109.56,47746.0,3.977729098211026,0.3,60.0,0.016666666666666666,0.05000000000001137,-0.28000000000000114,-116.5
9158,39.0,435.8,109.19,47585.0,3.9912079860793113,0.31666666666666665,60.0,0.016666666666666666,0.0,-0.09000000000000341,-39.5
9158,40.0,435.8,109.38,47667.0,3.98427500457122,0.3333333333333333,60.0,0.022222222222222223,0.04999999999998295,0.017499999999998295,12.75
9158,41.0,435.9,109.225,47610.5,3.990844586861982,0.35,60.0,0.03333333333333333,0.09999999999999432,-0.15500000000000114,-56.5
9158,42.0,436.0,109.07,47554.0,3.997432841294582,0.36666666666666664,60.0,0.022222222222222223,0.15000000000000568,0.23750000000000426,120.25
9158,43.0,436.2,109.7,47851.0,3.976298997265269,0.38333333333333336,60.0,0.016666666666666666,0.09999999999999432,-0.3649999999999949,-148.5
9158,44.0,436.2,108.34,47257.0,4.026213771460218,0.4,60.0,0.016666666666666666,0.20000000000001705,-0.17999999999999972,-57.0
9158,45.0,436.6,109.34,47737.0,3.99304920431681,0.4166666666666667,60.0,0.016666666666666666,0.4000000000000057,0.7749999999999986,382.0
9158,46.0,437.0,109.89,48021.0,3.9767039767039765,0.43333333333333335,60.0,0.016666666666666666,0.25,0.14000000000000057,88.5
9158,47.0,437.1,109.62,47914.0,3.9874110563765734,0.45,60.0,0.016666666666666666,0.15000000000000568,-0.03999999999999915,-1.0
9158,48.0,437.3,109.81,48019.0,3.9823331208450963,0.4666666666666667,60.0,0.022222222222222223,0.17500000000001137,0.022499999999993747,29.0
9158,49.0,437.45000000000005,109.66499999999999,47972.0,3.9889663976656187,0.48333333333333334,60.0,0.03333333333333333,0.15000000000000568,-0.14500000000000313,-47.0
9158,50.0,437.6,109.52,47925.0,3.9956172388604823,0.5,60.0,0.022222222222222223,0.2249999999999659,-0.4024999999999963,-151.5
9158,51.0,437.9,108.86,47669.0,4.022597832077898,0.5166666666666667,60.0,0.016666666666666666,0.19999999999998863,-0.3549999999999969,-133.5
9158,52.0,438.0,108.81,47658.0,4.025365315687896,0.5333333333333333,60.0,0.016666666666666666,0.25,0.2049999999999983,117.0
9158,53.0,438.4,109.27,47903.0,4.012080168390226,0.55,60.0,0.016666666666666666,0.30000000000001137,0.06499999999999773,61.5
9158,54.0,438.6,108.94,47781.0,4.026069395997797,0.5666666666666667,60.0,0.016666666666666666,0.25,-0.04999999999999716,5.5
9158,55.0,438.9,109.17,47914.0,4.020335256938719,0.5833333333333334,60.0,0.022222222222222223,0.19999999999998863,0.022500000000000853,31.5
9158,56.0,439.0,108.985,47844.0,4.028077258338303,0.6,60.0,0.03333333333333333,0.10000000000002274,-0.18500000000000227,-70.0
9158,57.0,439.1,108.8,47774.0,4.035845588235294,0.6166666666666667,60.0,0.022222222222222223,0.19999999999998863,0.24249999999999972,128.5
9158,58.0,439.4,109.47,48101.0,4.0138850826710515,0.6333333333333333,60.0,0.016666666666666666,0.25,-0.22999999999999687,-74.0
9158,59.0,439.6,108.34,47626.0,4.057596455602733,0.65,60.0,0.016666666666666666,0.15000000000000568,-0.22999999999999687,-85.0
9158,60.0,439.7,109.01,47931.0,4.033574901385194,0.6666666666666666,60.0,0.016666666666666666,0.14999999999997726,0.384999999999998,185.5
9158,61.0,439.9,109.11,47997.0,4.031711117221152,0.6833333333333333,60.0,0.016666666666666666,0.20000000000001705,-0.2150000000000034,-72.5
9158,62.0,440.1,108.58,47786.0,4.053232639528458,0.7,60.0,0.022222222222222223,0.125,-0.24749999999999517,-95.25
9158,63.0,440.15,108.61500000000001,47806.5,4.052386871058324,0.7166666666666667,60.0,0.03333333333333333,0.04999999999998295,0.035000000000003695,20.5
9158,64.0,440.2,108.65,47827.0,4.051541647491947,0.7333333333333333,60.0,0.022222222222222223,0.22500000000002274,0.35249999999999204,179.75
9158,65.0,440.6,109.32,48166.0,4.030369557263081,0.75,60.0,0.016666666666666666,0.25,-0.09000000000000341,-12.5
9158,66.0,440.7,108.47,47802.0,4.06287452751913,0.7666666666666667,60.0,0.016666666666666666,0.19999999999998863,-0.4099999999999966,-159.0
9158,67.0,441.0,108.5,47848.0,4.064516129032258,0.7833333333333333,60.0,0.016666666666666666,0.25,0.5050000000000026,250.0
9158,68.0,441.2,109.48,48302.0,4.02995981001096,0.8,60.0,0.016666666666666666,0.15000000000000568,0.18500000000000227,98.0
9158,69.0,441.3,108.87,48044.0,4.0534582529622485,0.8166666666666667,60.0,0.022222222222222223,0.12500000000002842,-0.3825000000000003,-155.0
9158,70.0,441.45000000000005,108.715,47992.0,4.060617210136596,0.8333333333333334,60.0,0.03333333333333333,0.15000000000000568,-0.15500000000000114,-52.0
9158,71.0,441.6,108.56,47940.0,4.067796610169491,0.85,60.0,0.022222222222222223,0.27499999999997726,0.457499999999996,232.0
9158,72.0,442.0,109.63,48456.0,4.031743136002919,0.8666666666666667,60.0,0.016666666666666666,0.3499999999999943,0.5549999999999997,283.5
9158,73.0,442.3,109.67,48507.0,4.033008115254855,0.8833333333333333,60.0,0.016666666666666666,0.15000000000000568,-0.33500000000000085,-131.5
9158,74.0,442.3,108.96,48193.0,4.059287812041116,0.9,60.0,0.016666666666666666,0.15000000000000568,-0.5900000000000034,-245.0
9158,75.0,442.6,108.49,48017.0,4.079638676375703,0.9166666666666666,60.0,0.022222222222222223,0.25,-0.08500000000000085,-10.75
9158,76.0,442.8,108.78999999999999,48171.5,4.07022704292674,0.9333333333333333,60.0,0.03333333333333333,0.19999999999998863,0.30000000000000426,154.5
9158,77.0,443.0,109.09,48326.0,4.060867173893116,0.95,60.0,0.022222222222222223,0.25,0.23000000000000398,129.25
9158,78.0,443.3,109.25,48430.0,4.05766590389016,0.9666666666666667,60.0,0.016666666666666666,0.30000000000001137,-0.10000000000000142,-11.5
9158,79.0,443.6,108.89,48303.0,4.073835981265497,0.9833333333333333,60.0,0.016666666666666666,0.29999999999998295,-0.4350000000000023,-160.5
9158,80.0,443.9,108.38,48109.0,4.095774128067909,1.0,60.0,0.016666666666666666,0.2999999999999545,-0.5100000000000051,-194.0
9167,20.0,367.76666666666665,200.12666666666667,73599.33333333333,1.8376694759985341,0.0,60.0,0.05,0.06666666666666288,-0.0033333333333303017,12.333333333343035
9167,21.0,367.8333333333333,200.12333333333333,73611.66666666667,1.8380332128520744,0.016666666666666666,60.0,0.05,0.06666666666666288,-0.0033333333333303017,12.333333333335759
9167,22.0,367.9,200.12,73624.0,1.8383969618229061,0.03333333333333333,60.0,0.04,0.10833333333332007,-0.004166666666662877,20.16666666666424
9167,23.0,368.04999999999995,200.115,73652.0,1.8391924643330082,0.05,60.0,0.03333333333333333,0.15000000000000568,-0.0049999999999954525,28.0
9167,24.0,368.2,200.11,73680.0,1.8399880065963719,0.06666666666666667,60.0,0.03333333333333333,0.125,0.012499999999988631,29.5
9167,25.0,368.29999999999995,200.14,73711.0,1.8402118517038073,0.08333333333333333,60.0,0.03333333333333333,0.09999999999999432,0.029999999999986926,31.0
9167,26.0,368.4,200.17,73742.0,1.8404356297147424,0.1,60.0,0.03333333333333333,0.125,0.022500000000007958,33.25
9167,27.0,368.54999999999995,200.185,73777.5,1.841047031495866,0.11666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.015000000000000568,35.5
9167,28.0,368.7,200.2,73813.0,1.8416583416583416,0.13333333333333333,60.0,0.03333333333333333,0.125,-0.00750000000000739,22.25
9167,29.0,368.79999999999995,200.17,73822.0,1.8424339311585152,0.15,60.0,0.03333333333333333,0.09999999999999432,-0.030000000000001137,9.0
9167,30.0,368.9,200.14,73831.0,1.8432097531727791,0.16666666666666666,60.0,0.04,0.10000000000002274,-0.008333333333325754,17.0
9167,31.0,369.0,200.15333333333334,73856.0,1.8435865836192253,0.18333333333333332,60.0,0.05,0.09999999999999432,0.013333333333335418,25.0
9167,32.0,369.09999999999997,200.16666666666666,73881.0,1.843963363863447,0.2,60.0,0.05,0.09999999999999432,0.013333333333335418,25.0
9167,33.0,369.2,200.18,73906.0,1.844340093915476,0.21666666666666667,60.0,0.025,-4.199999999999989,-40.063333333333325,-15291.5
9167,34.0,360.7,120.04,43298.0,3.00483172275908,0.23333333333333334,60.0,0.022222222222222223,-4.25,-39.81,-15210.25
9167,35.0,360.7,120.56,43485.5,2.9918712674187127,0.25,60.0,0.03333333333333333,0.0,0.519999999999996,187.5
9167,36.0,360.7,121.08,43673.0,2.9790221341261973,0.26666666666666666,60.0,0.022222222222222223,0.15000000000000568,0.7650000000000006,294.25
9167,37.0,361.0,122.09,44074.0,2.9568351216315834,0.2833333333333333,60.0,0.016666666666666666,0.30000000000001137,0.48499999999999943,211.5
9167,38.0,361.3,122.05,44096.0,2.9602621876280213,0.3,60.0,0.022222222222222223,0.19999999999998863,-0.017499999999998295,18.0
9167,39.0,361.4,122.055,44110.0,2.960960222850354,0.31666666666666665,60.0,0.03333333333333333,0.09999999999999432,0.005000000000002558,14.0
9167,40.0,361.5,122.06,44124.0,2.961658200884811,0.3333333333333333,60.0,0.03333333333333333,2.375,19.515,7526.0
9167,41.0,366.15,161.085,59162.0,2.273023558990595,0.35,60.0,0.03333333333333333,4.650000000000006,39.025000000000006,15038.0
9167,42.0,370.8,200.11,74200.0,1.8529808605267102,0.36666666666666664,60.0,0.03333333333333333,2.400000000000034,19.52749999999999,7539.75
9167,43.0,370.95000000000005,200.14,74241.5,1.853452583191766,0.38333333333333336,60.0,0.03333333333333333,0.15000000000000568,0.029999999999986926,41.5
9167,44.0,371.1,200.17,74283.0,1.8539241644602091,0.4,60.0,0.022222222222222223,-4.375000000000028,-39.544999999999995,-15198.75
9167,45.0,362.2,121.05,43844.0,2.9921520033044198,0.4166666666666667,60.0,0.022222222222222223,-4.400000000000034,-39.302499999999995,-15120.25
9167,46.0,362.29999999999995,121.565,44042.5,2.9802986056842014,0.43333333333333335,60.0,0.03333333333333333,0.09999999999999432,0.5150000000000006,198.5
9167,47.0,362.4,122.08,44241.0,2.968545216251638,0.45,60.0,0.022222222222222223,0.1500000000000341,0.27250000000000085,117.25
9167,48.0,362.6,122.11,44277.0,2.9694537711899107,0.4666666666666667,60.0,0.016666666666666666,0.20000000000001705,0.005000000000002558,26.5
9167,49.0,362.8,122.09,44294.0,2.9715783438447048,0.48333333333333334,60.0,0.022222222222222223,2.3499999999999943,19.49750000000001,7536.0
9167,50.0,367.3,161.10500000000002,59349.0,2.279879581639303,0.5,60.0,0.03333333333333333,4.5,39.015,15055.0
9167,51.0,371.8,200.12,74404.0,1.8578852688386969,0.5166666666666667,60.0,0.03333333333333333,2.450000000000017,19.519999999999982,7572.25
9167,52.0,372.20000000000005,200.14499999999998,74493.5,1.8596517524794527,0.5333333333333333,60.0,0.03333333333333333,0.4000000000000057,0.024999999999991473,89.5
9167,53.0,372.6,200.17,74583.0,1.861417794874357,0.55,60.0,0.03333333333333333,-2.0500000000000114,-19.79249999999999,-7606.75
9167,54.0,368.1,160.56,59280.0,2.2926008968609866,0.5666666666666667,60.0,0.03333333333333333,-4.5,-39.60999999999999,-15303.0
9167,55.0,363.6,120.95,43977.0,3.0062009094667217,0.5833333333333334,60.0,0.022222222222222223,-2.200000000000017,-19.240000000000002,-7440.0
9167,56.0,363.7,122.08,44400.0,2.979193971166448,0.6,60.0,0.022222222222222223,0.0999999999999659,0.5624999999999929,216.75
9167,57.0,363.79999999999995,122.07499999999999,44410.5,2.980135162809748,0.6166666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.005000000000002558,10.5
9167,58.0,363.9,122.07,44421.0,2.981076431555665,0.6333333333333333,60.0,0.022222222222222223,0.1500000000000341,0.00750000000000739,20.75
9167,59.0,364.1,122.09,44452.0,2.9822262265541815,0.65,60.0,0.022222222222222223,2.4750000000000227,19.515000000000015,7592.75
9167,60.0,368.85,161.10000000000002,59606.5,2.289571694599627,0.6666666666666666,60.0,0.03333333333333333,4.75,39.010000000000005,15154.5
9167,61.0,373.6,200.11,74761.0,1.8669731647593824,0.6833333333333333,60.0,0.03333333333333333,2.5500000000000114,19.51249999999999,7615.0
9167,62.0,373.95000000000005,200.125,74836.5,1.868582136164897,0.7,60.0,0.03333333333333333,0.3499999999999943,0.014999999999986358,75.5
9167,63.0,374.3,200.14,74912.0,1.8701908663935247,0.7166666666666667,60.0,0.022222222222222223,-4.625000000000028,-40.0325,-15525.75
9167,64.0,364.7,120.06,43785.0,3.0376478427452938,0.7333333333333333,60.0,0.022222222222222223,-4.724999999999994,-39.537499999999994,-15371.0
9167,65.0,364.85,121.065,44170.0,3.0136703423780618,0.75,60.0,0.03333333333333333,0.15000000000000568,1.0049999999999955,385.0
9167,66.0,365.0,122.07,44555.0,2.990087654624396,0.7666666666666667,60.0,0.022222222222222223,0.22499999999999432,0.4975000000000023,209.0
9167,67.0,365.3,122.06,44588.0,2.9927904309356053,0.7833333333333333,60.0,0.016666666666666666,0.25,0.025000000000005684,39.5
9167,68.0,365.5,122.12,44634.0,2.992957746478873,0.8,60.0,0.022222222222222223,0.625,3.5250000000000057,1372.0
9167,69.0,366.55,129.11,47332.0,2.8390519711873594,0.8166666666666667,60.0,0.03333333333333333,1.0500000000000114,6.989999999999995,2698.0
9167,70.0,367.6,136.1,50030.0,2.700955180014695,0.8333333333333334,60.0,0.022222222222222223,0.8249999999999886,4.0,1575.5
9167,71.0,368.2,137.11,50483.0,2.68543505214791,0.85,60.0,0.022222222222222223,0.375,0.5025000000000119,236.0
9167,72.0,368.35,137.10500000000002,50502.0,2.6866270376718573,0.8666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.005000000000009663,19.0
9167,73.0,368.5,137.1,50521.0,2.687819110138585,0.8833333333333333,60.0,0.022222222222222223,0.22499999999999432,0.022499999999993747,39.0
9167,74.0,368.8,137.15,50580.0,2.689026613197229,0.9,60.0,0.022222222222222223,0.25,0.005000000000009663,36.0
9167,75.0,369.0,137.11,50593.0,2.6912697833856027,0.9166666666666666,60.0,0.03333333333333333,0.19999999999998863,-0.04000000000000625,13.0
9167,76.0,369.2,137.07,50606.0,2.6935142627854383,0.9333333333333333,60.0,0.022222222222222223,0.30000000000001137,-0.020000000000010232,34.0
9167,77.0,369.6,137.07,50661.0,2.69643247975487,0.95,60.0,0.022222222222222223,0.32500000000001705,0.007499999999993179,47.25
9167,78.0,369.85,137.08499999999998,50700.5,2.697961119013751,0.9666666666666667,60.0,0.03333333333333333,0.25,0.015000000000000568,39.5
9167,79.0,370.1,137.1,50740.0,2.6994894237782643,0.9833333333333333,60.0,0.022222222222222223,0.375,0.032500000000013074,63.25
9167,80.0,370.6,137.15,50827.0,2.7021509296390813,1.0,60.0,0.016666666666666666,0.5,0.05000000000001137,87.0
9208,20.0,577.0857142857143,25.21818181818182,15004.675324675325,22.88371613966423,0.0,60.0,1.2833336597019602,0.3142857142856883,1.2609090909090916,750.233766233765
