txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
23309,29.0,363.59999999999997,250.09666666666666,90935.0,1.453837849364912,0.15,60.0,0.05,0.09999999999999432,-0.01666666666666572,19.0
23309,30.0,363.7,250.08,90954.0,1.4543346129238643,0.16666666666666666,60.0,0.04,0.15000000000000568,0.006666666666674814,39.75
23309,31.0,363.9,250.11,91014.5,1.4549598176802205,0.18333333333333332,60.0,0.03333333333333333,0.20000000000001705,0.029999999999986926,60.5
23309,32.0,364.1,250.14,91075.0,1.4555848724714162,0.2,60.0,0.04,0.15000000000000568,0.026666666666656624,47.08333333333576
23309,33.0,364.2,250.16333333333333,91108.66666666667,1.4558488454209917,0.21666666666666667,60.0,0.05,0.09999999999999432,0.023333333333340533,33.66666666666424
23309,34.0,364.3,250.18666666666667,91142.33333333333,1.4561127691323812,0.23333333333333334,60.0,0.05,0.09999999999999432,0.023333333333340533,33.66666666666424
23309,35.0,364.4,250.21,91176.0,1.4563766436193597,0.25,60.0,0.04,0.12499999999997158,-0.015833333333333144,25.58333333333576
23309,36.0,364.54999999999995,250.155,91193.5,1.4572964761847653,0.26666666666666666,60.0,0.03333333333333333,0.15000000000000568,-0.05500000000000682,17.5
23309,37.0,364.7,250.1,91211.0,1.4582167133146742,0.2833333333333333,60.0,0.04,0.14166666666667993,-0.012500000000002842,30.91666666666424
23309,38.0,364.8333333333333,250.13,91255.33333333333,1.458574874398646,0.3,60.0,0.05,0.13333333333335418,0.030000000000001137,44.33333333333576
23309,39.0,364.9666666666667,250.16,91299.66666666667,1.4589329495789363,0.31666666666666665,60.0,0.05,0.13333333333335418,0.030000000000001137,44.33333333333576
23309,40.0,365.1,250.19,91344.0,1.4592909388864463,0.3333333333333333,60.0,0.04,0.11666666666667425,0.01999999999999602,36.41666666666424
23309,41.0,365.20000000000005,250.2,91372.5,1.4596322941646684,0.35,60.0,0.03333333333333333,0.09999999999999432,0.010000000000005116,28.5
23309,42.0,365.3,250.21,91401.0,1.4599736221573878,0.36666666666666664,60.0,0.04,0.11666666666664582,1.4210854715202004e-14,29.08333333333576
23309,43.0,365.43333333333334,250.20000000000002,91430.66666666667,1.4605648814281906,0.38333333333333336,60.0,0.05,0.13333333333332575,-0.010000000000005116,29.66666666666424
23309,44.0,365.56666666666666,250.19,91460.33333333333,1.4611561879638142,0.4,60.0,0.05,0.13333333333332575,-0.010000000000005116,29.66666666666424
23309,45.0,365.7,250.18,91490.0,1.4617475417699255,0.4166666666666667,60.0,0.04,0.14166666666667993,-0.0024999999999977263,34.58333333333576
23309,46.0,365.85,250.185,91529.5,1.4623178847652738,0.43333333333333335,60.0,0.03333333333333333,0.15000000000000568,0.0049999999999954525,39.5
23309,47.0,366.0,250.19,91569.0,1.4628882049642271,0.45,60.0,0.03333333333333333,0.125,-0.0049999999999954525,29.5
23309,48.0,366.1,250.175,91588.5,1.4633756370540623,0.4666666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.015000000000000568,19.5
23309,49.0,366.2,250.16,91608.0,1.4638631275983371,0.48333333333333334,60.0,0.04,0.11666666666664582,0.0008333333333325754,29.41666666666424
23309,50.0,366.3333333333333,250.17666666666668,91647.33333333333,1.464298562349273,0.5,60.0,0.05,0.13333333333335418,0.01666666666666572,39.33333333333576
23309,51.0,366.4666666666667,250.19333333333333,91686.66666666667,1.4647339390871061,0.5166666666666667,60.0,0.05,0.13333333333335418,0.01666666666666572,39.33333333333576
23309,52.0,366.6,250.21,91726.0,1.4651692578234283,0.5333333333333333,60.0,0.025,-5.53333333333336,-56.54666666666667,-21480.833333333336
23309,53.0,355.4,137.1,48725.0,2.5922684172137127,0.55,60.0,0.022222222222222223,-5.600000000000023,-56.55500000000001,-21500.5
23309,54.0,355.4,137.1,48725.0,2.5922684172137127,0.5666666666666667,60.0,0.03333333333333333,0.0,0.0,0.0
23309,55.0,355.4,137.1,48725.0,2.5922684172137127,0.5833333333333334,60.0,0.022222222222222223,0.10000000000002274,-0.024999999999991473,4.5
23309,56.0,355.6,137.05,48734.0,2.5946734768332727,0.6,60.0,0.022222222222222223,2.4750000000000227,22.460000000000008,8539.5
23309,57.0,360.35,182.02,65804.0,1.9797275024722558,0.6166666666666667,60.0,0.03333333333333333,4.75,44.97,17070.0
23309,58.0,365.1,226.99,82874.0,1.6084409004801974,0.6333333333333333,60.0,0.03333333333333333,2.5,22.537499999999994,8582.5
23309,59.0,365.35,227.095,82969.0,1.6087980800986372,0.65,60.0,0.03333333333333333,0.25,0.10499999999998977,95.0
23309,60.0,365.6,227.2,83064.0,1.609154929577465,0.6666666666666666,60.0,0.03333333333333333,0.17500000000001137,0.05499999999999261,59.75
23309,61.0,365.70000000000005,227.20499999999998,83088.5,1.6095596487753354,0.6833333333333333,60.0,0.03333333333333333,0.09999999999999432,0.005000000000009663,24.5
23309,62.0,365.8,227.21,83113.0,1.6099643501606444,0.7,60.0,0.03333333333333333,-2.200000000000017,-22.769999999999982,-8624.25
23309,63.0,361.3,181.66500000000002,65840.0,1.9888255855558306,0.7166666666666667,60.0,0.03333333333333333,-4.5,-45.545,-17273.0
23309,64.0,356.8,136.12,48567.0,2.621216573611519,0.7333333333333333,60.0,0.03333333333333333,-2.25,-22.545000000000016,-8555.25
23309,65.0,356.8,136.575,48729.5,2.6124839831594366,0.75,60.0,0.03333333333333333,0.0,0.4549999999999983,162.5
23309,66.0,356.8,137.03,48892.0,2.603809384806247,0.7666666666666667,60.0,0.022222222222222223,0.04999999999998295,0.2675000000000125,102.25
23309,67.0,356.9,137.11,48934.0,2.603019473415505,0.7833333333333333,60.0,0.016666666666666666,1.049999999999983,8.560000000000002,3216.0
23309,68.0,358.9,154.15,55324.0,2.3282517028867984,0.8,60.0,0.022222222222222223,1.1000000000000227,8.497500000000002,3202.25
23309,69.0,359.1,154.10500000000002,55338.5,2.3302293890529184,0.8166666666666667,60.0,0.03333333333333333,0.20000000000001705,-0.045000000000001705,14.5
23309,70.0,359.3,154.06,55353.0,2.332208230559522,0.8333333333333334,60.0,0.022222222222222223,0.19999999999998863,0.007499999999993179,33.75
23309,71.0,359.5,154.12,55406.0,2.332597975603426,0.85,60.0,0.022222222222222223,0.17499999999998295,0.012500000000002842,31.75
23309,72.0,359.65,154.085,55416.5,2.3341013077197648,0.8666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.03499999999999659,10.5
23309,73.0,359.8,154.05,55427.0,2.335605322947095,0.8833333333333333,60.0,0.022222222222222223,0.22500000000002274,0.037499999999994316,48.25
23309,74.0,360.1,154.16,55513.0,2.335884795018163,0.9,60.0,0.022222222222222223,0.22499999999999432,0.0625,57.25
23309,75.0,360.25,154.175,55541.5,2.3366304524079777,0.9166666666666666,60.0,0.03333333333333333,0.14999999999997726,0.015000000000000568,28.5
23309,76.0,360.4,154.19,55570.0,2.3373759647188534,0.9333333333333333,60.0,0.022222222222222223,0.22499999999999432,-0.052500000000009095,15.75
23309,77.0,360.7,154.07,55573.0,2.341143636009606,0.95,60.0,0.022222222222222223,0.22500000000002274,-0.04250000000000398,19.25
23309,78.0,360.85,154.105,55608.5,2.341585282761754,0.9666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.03499999999999659,35.5
23309,79.0,361.0,154.14,55644.0,2.34202672894771,0.9833333333333333,60.0,0.022222222222222223,0.22499999999999432,0.00750000000000739,37.25
23309,80.0,361.3,154.12,55683.0,2.344277186607838,1.0,60.0,0.016666666666666666,0.30000000000001137,-0.01999999999998181,39.0
23312,20.0,355.0,161.21,57229.0,2.202096644128776,0.0,60.0,0.03333333333333333,0.25,-0.060000000000002274,19.0
23312,21.0,355.25,161.15,57248.0,2.204467887061744,0.016666666666666666,60.0,0.03333333333333333,0.25,-0.060000000000002274,19.0
23312,22.0,355.5,161.09,57267.0,2.2068408963933206,0.03333333333333333,60.0,0.022222222222222223,0.17500000000001137,-0.0799999999999983,0.0
23312,23.0,355.6,160.99,57248.0,2.2088328467606684,0.05,60.0,0.022222222222222223,-0.09999999999999432,-0.03499999999999659,-28.5
23312,24.0,355.3,161.02,57210.0,2.2065581915290027,0.06666666666666667,60.0,0.03333333333333333,-0.30000000000001137,0.030000000000001137,-38.0
23312,25.0,355.0,161.05,57172.0,2.20428438373176,0.08333333333333333,60.0,0.03333333333333333,-0.125,-0.03249999999999886,-31.75
23312,26.0,355.05,160.955,57146.5,2.205896057904383,0.1,60.0,0.03333333333333333,0.05000000000001137,-0.09499999999999886,-25.5
23312,27.0,355.1,160.86,57121.0,2.2075096357080692,0.11666666666666667,60.0,0.022222222222222223,0.125,-0.12750000000001194,-25.25
23312,28.0,355.3,160.7,57096.0,2.2109520846297452,0.13333333333333333,60.0,0.022222222222222223,0.14999999999997726,-0.07000000000000739,-0.75
23312,29.0,355.4,160.72,57119.5,2.2112991538078646,0.15,60.0,0.03333333333333333,0.09999999999999432,0.020000000000010232,23.5
23312,30.0,355.5,160.74,57143.0,2.211646136618141,0.16666666666666666,60.0,0.022222222222222223,0.10000000000002274,-0.11499999999999488,-24.75
23312,31.0,355.6,160.49,57070.0,2.2157143747273973,0.18333333333333332,60.0,0.022222222222222223,0.07499999999998863,-0.1075000000000017,-26.25
23312,32.0,355.65,160.525,57090.5,2.2155427503504126,0.2,60.0,0.03333333333333333,0.04999999999998295,0.03499999999999659,20.5
23312,33.0,355.7,160.56,57111.0,2.2153712007972097,0.21666666666666667,60.0,0.03333333333333333,0.07499999999998863,0.00750000000000739,14.75
23312,34.0,355.79999999999995,160.54000000000002,57120.0,2.2162700884514757,0.23333333333333334,60.0,0.03333333333333333,0.09999999999999432,-0.01999999999999602,9.0
23312,35.0,355.9,160.52,57129.0,2.2171692000996757,0.25,60.0,0.022222222222222223,0.10000000000002274,-0.060000000000016485,-5.5
23312,36.0,356.0,160.42,57109.0,2.2191746665004364,0.26666666666666666,60.0,0.022222222222222223,0.125,-0.0799999999999983,-8.75
23312,37.0,356.15,160.36,57111.5,2.2209403841356945,0.2833333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.05999999999998806,2.5
23312,38.0,356.3,160.3,57114.0,2.2227074235807858,0.3,60.0,0.022222222222222223,0.125,-0.08500000000000796,-10.25
23312,39.0,356.4,160.19,57091.0,2.2248579811473874,0.31666666666666665,60.0,0.022222222222222223,0.09999999999999432,-0.05500000000000682,-3.5
23312,40.0,356.5,160.19,57107.0,2.22548223984019,0.3333333333333333,60.0,0.03333333333333333,0.10000000000002274,0.0,16.0
23312,41.0,356.6,160.19,57123.0,2.2261064985329924,0.35,60.0,0.03333333333333333,0.10000000000002274,0.045000000000001705,32.25
23312,42.0,356.70000000000005,160.28,57171.5,2.2254804092837537,0.36666666666666664,60.0,0.03333333333333333,0.09999999999999432,0.09000000000000341,48.5
23312,43.0,356.8,160.37,57220.0,2.224855022759868,0.38333333333333336,60.0,0.022222222222222223,0.14999999999997726,-0.28000000000000114,-75.75
23312,44.0,357.0,159.72,57020.0,2.2351615326821936,0.4,60.0,0.022222222222222223,0.15000000000000568,-0.2524999999999977,-66.25
23312,45.0,357.1,159.865,57087.5,2.2337597347762173,0.4166666666666667,60.0,0.03333333333333333,0.09999999999999432,0.14499999999999602,67.5
23312,46.0,357.2,160.01,57155.0,2.232360477470158,0.43333333333333335,60.0,0.022222222222222223,0.14999999999997726,-0.0024999999999977263,22.75
23312,47.0,357.4,159.86,57133.0,2.235706242962592,0.45,60.0,0.022222222222222223,0.15000000000000568,-0.0625,1.5
23312,48.0,357.5,159.885,57158.0,2.235982112143103,0.4666666666666667,60.0,0.03333333333333333,0.10000000000002274,0.024999999999991473,25.0
23312,49.0,357.6,159.91,57183.0,2.236257895065975,0.48333333333333334,60.0,0.03333333333333333,0.10000000000002274,-0.08499999999999375,-14.25
23312,50.0,357.70000000000005,159.715,57129.5,2.239614312995023,0.5,60.0,0.03333333333333333,0.09999999999999432,-0.19499999999999318,-53.5
23312,51.0,357.8,159.52,57076.0,2.2429789368104314,0.5166666666666667,60.0,0.022222222222222223,0.14999999999997726,-0.22750000000000625,-57.25
23312,52.0,358.0,159.26,57015.0,2.2478965214115285,0.5333333333333333,60.0,0.022222222222222223,0.15000000000000568,-0.06500000000001194,0.75
23312,53.0,358.1,159.39,57077.5,2.246690507560073,0.55,60.0,0.03333333333333333,0.09999999999999432,0.13000000000000966,62.5
23312,54.0,358.2,159.52,57140.0,2.2454864593781343,0.5666666666666667,60.0,0.022222222222222223,0.14999999999997726,-0.05999999999998806,2.25
23312,55.0,358.4,159.27,57082.0,2.2502668424687635,0.5833333333333334,60.0,0.022222222222222223,0.15000000000000568,-0.07250000000000512,-2.25
23312,56.0,358.5,159.375,57135.5,2.2494117647058824,0.6,60.0,0.03333333333333333,0.10000000000002274,0.10499999999998977,53.5
23312,57.0,358.6,159.48,57189.0,2.248557812891899,0.6166666666666667,60.0,0.03333333333333333,0.10000000000002274,-0.09999999999999432,-20.0
23312,58.0,358.70000000000005,159.175,57095.5,2.253494581435527,0.6333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.3049999999999926,-93.5
23312,59.0,358.8,158.87,57002.0,2.2584503052810474,0.65,60.0,0.022222222222222223,0.14999999999997726,-0.09250000000000114,-9.25
23312,60.0,359.0,158.99,57077.0,2.2580036480281778,0.6666666666666666,60.0,0.022222222222222223,0.15000000000000568,0.0724999999999909,50.0
23312,61.0,359.1,159.015,57102.0,2.258277520988586,0.6833333333333333,60.0,0.03333333333333333,0.09999999999999432,0.024999999999991473,25.0
23312,62.0,359.2,159.04,57127.0,2.2585513078470827,0.7,60.0,0.022222222222222223,0.09999999999999432,-0.11749999999999261,-26.5
23312,63.0,359.3,158.78,57049.0,2.2628794558508627,0.7166666666666667,60.0,0.022222222222222223,-0.09999999999999432,-2.0450000000000017,-749.75
23312,64.0,359.0,154.95,55627.5,2.316876411745725,0.7333333333333333,60.0,0.03333333333333333,-0.30000000000001137,-3.8299999999999983,-1421.5
23312,65.0,358.7,151.12,54206.0,2.373610375860243,0.75,60.0,0.022222222222222223,-0.05000000000001137,-2.0549999999999926,-745.75
23312,66.0,358.9,150.84,54136.0,2.3793423495094137,0.7666666666666667,60.0,0.022222222222222223,0.15000000000000568,-0.13249999999999318,-24.75
23312,67.0,359.0,150.85500000000002,54156.5,2.3797686520168373,0.7833333333333333,60.0,0.03333333333333333,0.10000000000002274,0.015000000000000568,20.5
23312,68.0,359.1,150.87,54177.0,2.3801948697554187,0.8,60.0,0.022222222222222223,0.15000000000000568,0.09249999999998693,55.75
23312,69.0,359.3,151.04,54268.0,2.3788400423728815,0.8166666666666667,60.0,0.022222222222222223,0.14999999999997726,0.2750000000000057,121.5
23312,70.0,359.4,151.42000000000002,54420.0,2.373530577202483,0.8333333333333334,60.0,0.03333333333333333,0.09999999999999432,0.38000000000000966,152.0
23312,71.0,359.5,151.8,54572.0,2.368247694334651,0.85,60.0,0.022222222222222223,0.10000000000002274,0.7349999999999852,279.5
23312,72.0,359.6,152.89,54979.0,2.352017790568383,0.8666666666666667,60.0,0.022222222222222223,0.15000000000000568,0.5124999999999886,207.0
23312,73.0,359.8,152.825,54986.0,2.3543268444299037,0.8833333333333333,60.0,0.03333333333333333,0.19999999999998863,-0.06499999999999773,7.0
23312,74.0,360.0,152.76,54993.0,2.356637863315004,0.9,60.0,0.022222222222222223,0.29999999999998295,0.1875,113.5
23312,75.0,360.4,153.2,55213.0,2.352480417754569,0.9166666666666666,60.0,0.022222222222222223,0.27499999999997726,0.20250000000000057,115.0
23312,76.0,360.54999999999995,153.165,55223.0,2.3539973231482385,0.9333333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.03499999999999659,10.0
23312,77.0,360.7,153.13,55233.0,2.3555149219617317,0.95,60.0,0.022222222222222223,0.2750000000000341,-0.04749999999999943,25.0
23312,78.0,361.1,153.07,55273.0,2.3590514143855756,0.9666666666666667,60.0,0.022222222222222223,0.30000000000001137,-0.0724999999999909,20.0
23312,79.0,361.3,152.985,55273.0,2.361669444716802,0.9833333333333333,60.0,0.03333333333333333,0.19999999999998863,-0.08499999999999375,0.0
23312,80.0,361.5,152.9,55273.0,2.3642903858731197,1.0,60.0,0.03333333333333333,0.19999999999998863,-0.08500000000000796,0.0
23332,20.0,363.7,179.07,65127.0,2.031049310325571,0.0,60.0,0.03333333333333333,0.05000000000001137,-0.014999999999986358,3.5
23332,21.0,363.75,179.055,65130.5,2.031498701516294,0.016666666666666666,60.0,0.03333333333333333,0.05000000000001137,-0.015000000000000568,3.5
23332,22.0,363.8,179.04,65134.0,2.0319481680071494,0.03333333333333333,60.0,0.03333333333333333,0.07499999999998863,0.014999999999986358,19.0
23332,23.0,363.9,179.08499999999998,65168.5,2.0319959795627778,0.05,60.0,0.03333333333333333,0.09999999999999432,0.045000000000001705,34.5
23332,24.0,364.0,179.13,65203.0,2.032043767096522,0.06666666666666667,60.0,0.03333333333333333,0.07500000000001705,0.005000000000009663,15.25
23332,25.0,364.05,179.095,65199.0,2.032720064770094,0.08333333333333333,60.0,0.03333333333333333,0.05000000000001137,-0.03499999999999659,-4.0
23332,26.0,364.1,179.06,65195.0,2.033396626828996,0.1,60.0,0.03333333333333333,-0.025000000000005684,0.015000000000000568,1.0
23332,27.0,364.0,179.125,65201.0,2.0321004884856944,0.11666666666666667,60.0,0.03333333333333333,-0.10000000000002274,0.06499999999999773,6.0
23332,28.0,363.9,179.19,65207.0,2.0308052904737988,0.13333333333333333,60.0,0.04,0.0,0.19249999999999545,70.16666666666788
23332,29.0,364.0,179.51,65341.333333333336,2.0277421870647876,0.15,60.0,0.05,0.09999999999999432,0.3200000000000074,134.33333333333212
23332,30.0,364.09999999999997,179.83,65475.666666666664,2.0246899849858195,0.16666666666666666,60.0,0.05,0.09999999999999432,0.3200000000000074,134.33333333333212
23332,31.0,364.2,180.15,65610.0,2.021648626144879,0.18333333333333332,60.0,0.04,0.07500000000001705,0.14999999999999147,68.16666666666788
23332,32.0,364.25,180.13,65612.0,2.022150668961306,0.2,60.0,0.03333333333333333,0.05000000000001137,-0.01999999999999602,2.0
23332,33.0,364.3,180.11,65614.0,2.0226528232746652,0.21666666666666667,60.0,0.03333333333333333,0.10000000000002274,-0.007499999999993179,15.25
23332,34.0,364.45000000000005,180.115,65642.5,2.023429475612803,0.23333333333333334,60.0,0.03333333333333333,0.15000000000000568,0.0049999999999954525,28.5
23332,35.0,364.6,180.12,65671.0,2.024206084832334,0.25,60.0,0.03333333333333333,0.14999999999997726,-0.0024999999999977263,26.0
23332,36.0,364.75,180.11,65694.5,2.0251512964299594,0.26666666666666666,60.0,0.03333333333333333,0.14999999999997726,-0.010000000000005116,23.5
23332,37.0,364.9,180.1,65718.0,2.0260966129927818,0.2833333333333333,60.0,0.04,0.10833333333332007,0.0049999999999954525,21.41666666666424
23332,38.0,364.96666666666664,180.12,65737.33333333333,2.026241764749426,0.3,60.0,0.05,0.0666666666666913,0.01999999999999602,19.33333333333576
23332,39.0,365.03333333333336,180.14,65756.66666666667,2.0263868842751935,0.31666666666666665,60.0,0.05,0.0666666666666913,0.01999999999999602,19.33333333333576
